TERMINAL_ID,x_terminal_id,y_terminal_id
7610,9.691341786123663,6.042013520877132
7611,25.391785231389985,9.973062543015876
7612,38.536157119649395,65.64692624870497
7613,19.71103874715171,74.59416244657083
7614,95.14349327434567,77.75192373751857
7615,85.3489665295129,57.660946870800935
7616,4.385281278341758,52.67903068255057
7617,60.060988803033176,80.53031486220111
7618,53.79547095565177,72.52564395344058
7619,81.52420143909859,57.555017070497605
7620,56.466481873675534,89.60229995283451
7621,55.090596314432474,2.7983514112420838
7622,33.47349072032397,74.99044639164212
7623,86.54274001884144,76.8636262710069
7624,73.27136814870376,32.32588714852482
7625,76.08530984418942,30.805151147343434
7626,52.34751980937382,81.45885299839941
7627,79.20475569920964,20.21733028514545
7628,65.46019175122237,81.34876795611244
7629,40.774717093443044,43.67664148954676
7630,93.60604280978686,22.524704918555894
7631,42.2809263294636,63.919388101083676
7632,33.76593825530194,36.40869746706169
7633,14.245058073201221,40.18840646795453
7634,6.739548278631946,87.3195938010833
7635,3.753795268451987,29.194345391438713
7636,92.18926258430766,76.84099534367573
7637,93.83381754023327,5.406052007288298
7638,54.27751036712149,24.12574720933829
7639,72.57572583531125,97.07250189478273
7640,75.73340753153904,11.936455901241516
7641,61.001254504024324,24.427942633634135
7642,71.34217948378516,84.62137128182428
7643,10.464772888970131,26.28162799546686
7644,32.31310978879638,87.19583517827151
7645,85.77772772359384,6.62593890094384
7646,46.753435596262136,35.94853063669651
7647,30.87071125840477,58.306789731175826
7648,50.05688115358576,4.831241244275908
7649,99.4299860009513,79.77621804875915
7650,47.84004830274099,85.95238407198161
7651,99.73143475566903,85.97209239360143
7652,36.27582888338674,37.78735173377993
7653,95.16725820921903,55.6267870788343
7654,12.4355713668732,17.270322165358486
7655,46.24368117058102,71.84007463180421
7656,52.08767091371696,77.95365657697306
7657,74.39313617399128,30.545943758935255
7658,14.347736006670718,11.858267500645049
7659,43.91532662643115,17.127131476080503
7660,23.048809514739123,97.02155149978901
7661,41.90694600778758,5.847498184236899
7662,51.410869714835684,24.00354794649179
7663,21.800352696060287,99.15220201806237
7664,66.95281819625714,9.931597633897749
7665,72.07851357936188,51.049216021308816
7666,28.593183940918433,67.7917482662342
7667,25.47834400923634,89.41871100268499
7668,91.70526570489268,41.63266079691471
7669,51.22319914743157,64.85288700613235
7670,92.59214661674963,90.67547931009847
7671,32.995472562586514,80.4138761278176
7672,12.669356754869154,91.24578652363067
7673,58.780548427165826,39.803614486002594
7674,33.82244731863439,82.16626322890703
7675,10.457653154831181,88.59803635768576
7676,1.8424396092594164,2.451323848660969
7677,88.17403819994695,20.050202081936163
7678,45.09707722892169,37.5605565688518
7679,22.376980202164177,93.79031496235265
7680,74.37555881315141,24.122353077207382
7681,0.33146141784869965,44.213088034842706
7682,51.067394042886875,76.63653022044942
7683,35.21279445914042,18.352870671092692
7684,65.32161477838373,48.89078119647594
7685,79.6979911420744,79.50138998837191
7686,90.51412303811937,3.3280654387215725
7687,75.92218466570795,90.1191665229737
7688,28.062067510357515,50.27077743778402
7689,3.0364635608484902,35.280807414656614
7690,49.43092573913788,84.05636081063112
7691,99.11552474595013,86.22988403266113
7692,50.72658007975559,5.140230583423744
7693,59.02228695663209,44.64987555293523
7694,30.71084499905068,9.456799040628328
7695,7.597249359959191,58.12403205994159
7696,62.99389165201386,34.9942463880751
7697,84.1852614250159,10.06792437182954
7698,95.68609799076788,26.259440414471168
7699,40.90717769775952,56.01667850834497
7700,0.8784989816511213,15.3334565778105
7701,49.936238086007364,37.27844830643223
7702,58.40366637000047,91.13508769810518
7703,83.10442893933305,68.52610263863434
7704,16.119783546711865,38.96584438423798
7705,48.797781110008266,57.5446003101612
7706,76.30892969138225,34.366544154394994
7707,56.40542883040622,68.01344461981627
7708,63.460948469715326,54.57896746559151
7709,97.17545614402106,74.36795198599341
7710,62.93707333853188,79.91186505517277
7711,9.259882503713046,20.944574388762938
7712,18.477758164591407,32.93110793723058
7713,46.44135899346822,10.820580689832004
7714,35.38816937493986,22.44896680029629
7715,79.79608801499093,8.934157354007489
7716,45.33981955860307,65.8536562188798
7717,89.2074758372178,51.80534370079742
7718,58.985850781269555,86.650896764299
7719,57.581271399882596,16.356249963462066
7720,65.79890765221063,76.35987904747064
7721,66.65252753896918,62.211787208350934
7722,15.222631719717805,49.02241598465486
7723,47.40307600824748,25.957808807106197
7724,56.72876178032873,14.642346482243262
7725,53.87625503752012,57.82235133867617
7726,83.68989703422866,81.54385795514669
7727,6.7146879824899415,68.4069653629508
7728,35.67180623095019,10.63031878041497
7729,12.587085473916826,2.4870576239418463
7730,4.462226030802741,95.7305271213225
7731,63.85147085668197,51.156225163541905
7732,98.46924443462554,66.19473949024311
7733,44.76454367429358,91.83016128759928
7734,63.68188827637976,74.45956372485787
7735,42.48143328146106,61.68298421288665
7736,71.290452725128,60.651089415548356
7737,44.66658333929112,2.2646051872224793
7738,44.68912969068626,58.317882653693985
7739,34.16785889595393,45.81387283891537
7740,38.187641914729674,97.87792155628401
7741,18.06230869840312,51.5220173830092
7742,58.6573898342564,98.98037168823515
7743,97.41467823287252,37.07528796383722
7744,5.55513637597318,58.139814842948546
7745,23.97408360641091,43.53012342842217
7746,89.18407961955253,65.64578326904733
7747,85.343488449793,15.497295872672467
7748,92.10522042114637,22.275407975135053
7749,59.389597130800595,1.216757670285118
7750,63.80670605012349,32.2220912850409
7751,45.01931021899317,38.1994267841912
7752,68.89965156643535,71.68385714787166
7753,98.34791075214939,30.098391561397364
7754,74.11399203699207,98.53258059540107
7755,62.731140277370876,49.25571364782715
7756,67.49682074601773,15.272258398387006
7757,13.852204050968586,23.23143654061286
7758,83.19236216467885,63.040647571170815
7759,10.228547407788946,43.951939604357534
7760,42.92031936802885,74.68064497743929
7761,37.83474742807801,15.504023671906397
7762,66.73280004918267,94.5832156131506
7763,91.02049540525388,20.32166339521051
7764,53.804365540045,61.40643862578913
7765,47.57847439861277,4.44525543179245
7766,51.04432622654499,46.47239070696846
7767,88.3607694389316,89.43071162726676
7768,89.93086150408082,12.074504653856089
7769,18.44133707413105,24.5943831440509
7770,53.119061365520594,43.77946919216774
7771,90.01786400267694,73.42758200475032
7772,76.08988552696383,80.44295614422803
7773,64.01372740224791,81.16778709318987
7774,62.281102293995325,68.06604260413575
7775,61.33131790184483,40.23625603987176
7776,20.183222309687864,3.733043215271714
7777,15.131759804832413,59.79538067408703
7778,3.7253861939021027,12.94921295582686
7779,93.70674408094759,86.58834191329828
7780,38.975894959748544,0.36206520925706753
7781,77.51566054087402,45.01516941539933
7782,54.214316736849085,40.43156499577596
7783,43.248760831593,27.017736011504468
7784,52.24400983781096,5.72800545914145
7785,24.30454367445394,15.644663328750797
7786,38.1587149951895,91.58920303435097
7787,6.924806531849203,50.74197169121211
7788,84.15908175280478,85.44017052995171
7789,51.42316973688795,7.12646086753238
7790,15.647765618283149,9.366811885437587
7791,67.65237556544783,64.0346741623282
7792,10.491197684949594,89.16746237491282
7793,48.798976582007455,44.40769276286911
7794,66.0456647763791,97.99823684761517
7795,31.79465359595778,80.61896247081926
7796,24.692072233184803,12.335305610019054
7797,98.01487827525565,83.56866701174297
7798,3.8127247089153493,45.17207564234911
7799,87.96306819596794,31.630675465216697
7800,91.16663353424667,87.20390484304338
7801,42.884644375370286,27.632058183482577
7802,85.73367855240251,35.68489764878895
7803,58.49547594052744,87.29582010546902
7804,2.6301888034965692,82.0873161620266
7805,27.028754945296807,13.851043937160822
7806,63.55232350217316,29.312634173234585
7807,97.32323469252707,66.44326197696806
7808,71.30476885853466,31.890189283107052
7809,42.107876866611804,72.903299627854
7810,95.15785595240625,45.015612597309044
7811,7.7171624048166905,43.009565395793416
7812,6.720656753439824,90.4392315739219
7813,99.95773837632524,30.43207235376816
7814,45.05564799585172,22.545909357115836
7815,26.95069171826532,3.828323902153863
7816,44.30385344656934,1.8567487743811117
7817,84.88684371660902,52.52797180727155
7818,51.937366839377844,99.3982742775644
7819,89.28107078274765,21.136926604801232
7820,20.900985948525964,53.91835256306437
7821,62.69289993210767,87.72941660906012
7822,21.659835788810756,3.8718117941826113
7823,3.6603660689116357,50.8446353870241
7824,7.14632872863813,19.50397707852105
7825,1.8373615773118246,35.384448994233296
7826,75.62343691013295,84.44026265604228
7827,53.1532018709249,65.28882061006657
7828,52.392075253668665,60.81085302409123
7829,70.56107239532446,24.087494044865466
7830,92.84582706857849,39.25911593626207
7831,74.81894095226818,6.0414313478530985
7832,96.76206234344332,99.93918414246059
7833,80.8294347217702,29.135660446903888
7834,0.521653644124398,75.73595502763209
7835,27.683289925526022,1.2546771832301684
7836,78.53266615771643,51.792497164730435
7837,92.90397186313926,28.011412347826226
7838,18.477735293802056,26.878279173254892
7839,4.274984275260863,45.09895999737802
7840,22.600090757807212,44.990613246118095
7841,14.68148997427836,18.365243946554656
7842,25.212457028628265,0.9421208650733148
7843,4.441455474706723,98.97540884039222
7844,1.9304113769839204,75.89387811462801
7845,71.42242013595339,40.66795619596473
7846,18.276538793268728,35.69675939842423
7847,17.44420261950791,61.06797609529345
7848,5.343426432175846,44.871614419998586
7849,73.29806885374927,25.431827471984203
7850,16.672410776362412,25.633677977952495
7851,78.43381479122561,8.581492258832423
7852,53.75665318009023,12.65550865993088
7853,58.08722719806987,83.53985084012696
7854,91.01702397106861,52.32653512151325
7855,31.512706008330817,64.63087309754327
7856,88.91074149541797,39.218908651020556
7857,56.817710365982954,0.6588669218046461
7858,79.3810480106016,52.07991228410359
7859,53.11920024286927,33.56102896254575
7860,76.85810079632076,97.50513092614625
7861,71.12823816372523,79.62870972901443
7862,11.279775829158256,83.09537149781747
7863,1.22162804215874,29.796377020908725
7864,77.27867497235687,38.88241224563248
7865,65.84972792315595,98.55862355731502
7866,1.0882531852427046,52.394094852450046
7867,88.89653906584462,30.945715510203243
7868,64.70379524067455,56.89581668645655
7869,72.34924727130067,90.80485000103212
7870,88.20580079835088,93.08961881901496
7871,80.36064602570501,53.065413665437966
7872,53.38968316643551,38.34201514307508
7873,23.897219210745867,67.8033680014691
7874,36.76300708747458,55.687757660570284
7875,60.443566502382616,43.41710978910932
7876,52.36730363527226,38.208598495440704
7877,85.27203399765445,89.53905365569044
7878,55.44369118746021,90.7071557596495
7879,6.318822622224185,9.5350852639293
7880,55.21774987889907,98.5541240235175
7881,87.87737587217941,61.89102062463928
7882,43.58221250589922,49.21774617796135
7883,40.321625227363455,87.6465303708663
7884,72.56668224810447,3.821823556017667
7885,91.58323890404995,21.31880558992304
7886,22.51497688064168,73.21075455289706
7887,83.1844452236966,21.756250046328105
7888,86.8083217083029,7.07060340275103
7889,46.88120641286382,38.0899993252387
7890,40.62396028006873,65.25830107477108
7891,94.90374517759008,58.17019912944013
7892,24.06292433051237,52.44464993344457
7893,61.22752297962586,36.05356138792142
7894,34.09004533174594,99.1303272918517
7895,32.63821475921971,72.85752963058926
7896,92.54489544868618,55.515664551889756
7897,66.12010118887463,96.32429534226424
7898,5.07482222360075,92.44044369239828
7899,76.99504986976969,68.05893993477422
7900,1.8044669289305593,32.50970554758189
7901,59.200835115342024,60.25591136621323
7902,68.20596656205963,91.42126100528709
7903,17.841101419406524,13.257311018313288
7904,65.95093495857098,63.34809021035361
7905,15.44730628576495,53.983289297340576
7906,51.248635777173824,77.88189279236302
7907,51.228877898760416,68.23049716475592
7908,87.99838500453497,58.03130329394717
7909,51.06366185690321,33.37779032693825
7910,67.23893606974055,23.752453773303007
7911,33.8416720488962,33.4150022627719
7912,94.88039027671768,75.29511436105591
7913,35.599557972510055,73.87953934934082
7914,63.00043288184204,13.910825630069057
7915,61.669959822593526,78.97173739825915
7916,93.34918609288519,3.83448482598977
7917,76.62189409661198,18.923874708201716
7918,57.92496511112088,60.17535182107453
7919,7.655150797467492,74.8593217534234
7920,46.272001923121195,97.47228568940848
7921,79.16185586690789,11.509651161777501
7922,21.488849094991703,15.508932952769804
7923,48.55916748636727,82.67623367897798
7924,55.990988315441804,45.74496439165705
7925,26.601324432790253,9.644309684518293
7926,13.100121745700488,33.5779959926928
7927,24.476308411137847,45.58601530437636
7928,59.66099442821224,55.18712424068094
7929,4.316995873550312,22.84839559819257
7930,15.356918007840093,88.11389412872073
7931,59.528188206718994,73.92978476818874
7932,75.66391744564942,41.11220721419354
7933,17.985035345855728,37.20572763059259
7934,27.995874762930338,3.0188054099220096
7935,8.189374195629828,10.732095764084026
7936,8.388043887084473,37.598991247185
7937,98.13163547339437,79.1943150903086
7938,2.356110702203318,77.14596136889212
7939,77.63214248879324,43.89958159303203
7940,22.51070584840036,50.47411648807222
7941,30.190908980931553,51.425936369387045
7942,33.452621924374284,9.982092844620238
7943,68.30000766671667,51.64005932917386
7944,3.563632838274655,11.715407709252357
7945,10.796698274001004,49.025958878938255
7946,59.457408846067224,60.40521265174312
7947,57.532895416252025,33.956224586084616
7948,1.96281769039931,7.444309710143882
7949,5.8122801583674555,92.43809728058683
7950,68.05602510838371,87.54633109128336
7951,64.89323135500749,61.54525892249727
7952,5.309862022187195,84.29893506065743
7953,77.70181155903789,81.52609978307353
7954,29.47887190083298,91.47003005811911
7955,77.32744673960143,87.90998786530041
7956,74.11337923838248,18.344575720513568
7957,10.077210586935593,60.24500461284965
7958,3.5632516011393167,10.41683148635908
7959,97.89295390518585,62.833168428642125
7960,62.36040828298205,76.53167605326308
7961,75.90198287833707,91.68306723043641
7962,81.82999947873887,89.46401682264596
7963,21.61777237324657,1.2101081530957125
7964,15.762846201493751,15.482647416408957
7965,59.212310840834135,8.126796243267131
7966,58.875297010572766,84.90571506580403
7967,21.967853035047934,52.87160953421287
7968,63.45755692645763,23.456499199789583
7969,94.45807530709072,8.308865715265313
7970,14.117538111051541,7.927321389638909
7971,12.574914178628848,64.28968089149048
7972,61.649422189032435,81.80833668839622
7973,36.990053379546914,84.50443282415102
7974,53.761385227074186,76.6678717213663
7975,43.893515028670414,0.3586054971928987
7976,82.79463681513035,60.41631436979098
7977,92.15017752782198,76.99953655790937
7978,16.314126272010753,80.10451659779545
7979,34.14390977615348,57.89602972907407
7980,83.83015053787454,96.5634929796563
7981,73.98192313780967,16.616818540767675
7982,64.67393281016805,62.55565722615447
7983,90.81883798830924,75.03720799595622
7984,14.12608337425143,63.43221235041452
7985,11.45278159387968,45.26012826596403
7986,60.23743121384191,4.513774850615193
7987,78.66237379993176,9.555907883306169
7988,52.86156251860338,28.182786920677117
7989,72.14735196238786,66.36359745742101
7990,18.048594608637536,57.52539863642555
7991,26.242386711931243,15.386727371194397
7992,93.27375208818236,70.26962570283298
7993,6.698524112346604,82.67707448097009
7994,3.9592540898433892,40.841867502304254
7995,91.62037935922275,22.221408180044943
7996,68.43031634885669,43.21529931129887
7997,46.533847725438335,41.29779753672563
7998,92.6944874867748,43.30030914696009
7999,5.890920619491791,88.75533991575266
8000,77.33791973847035,27.292022802124638
8001,84.43134614512039,59.88692169412524
8002,3.9673407688097018,63.29222837163084
8003,11.364555268580501,87.67539082104648
8004,98.82628965007892,92.01499308061625
8005,77.42783097753507,75.93648591149571
8006,80.64582672758681,2.4918436137776334
8007,32.02376151033729,96.71063908899417
8008,32.51740057491662,68.64627906105507
8009,83.48302755476354,60.30176377081532
8010,62.382375019845824,21.195915129275733
8011,79.4015452625114,69.44901235326046
8012,70.42532357767467,56.747660306195755
8013,52.22153215551163,33.1414663022524
8014,80.21343872904625,15.303613413429229
8015,39.76395298655952,12.214084998393538
8016,43.351371749279025,93.59918925742626
8017,37.72370194015349,96.1932486824565
8018,37.04145378744915,95.19005394462513
8019,80.24617324437216,99.21371485669084
8020,24.48987050246628,31.483609972500492
8021,15.108295987218124,73.88050272828708
8022,89.69797623967877,71.89924304713284
8023,60.44011913449492,71.19230940481647
8024,31.770326765687685,95.89263498373059
8025,53.45720520123363,3.4085805576753225
8026,72.58134021190735,94.22402665932954
8027,5.184640583722356,20.337872209942788
8028,4.674473578586147,90.66329858137983
8029,78.34267928173965,75.4485704983307
8030,48.23696610788982,64.79588990985809
8031,93.81193456681855,46.13946163536191
8032,19.45904108902502,5.066198123198307
8033,16.85625394585578,35.19571340163441
8034,16.741739023257708,98.32810948480349
8035,59.699157284064185,82.77775867026944
8036,83.07653034090525,89.62827234415849
8037,4.540741977691454,65.89906778287747
8038,72.11939472996725,95.7800435823144
8039,53.42296680811261,63.35195662934202
8040,80.9195377638123,11.20851488144302
8041,38.55308065060389,68.64116871247512
8042,13.678630462083275,89.8092932064254
8043,63.84006830410064,23.77453120962484
8044,38.05104185436673,66.77408168037682
8045,4.584294125461897,7.726781278677175
8046,73.00923355699766,33.014719250052835
8047,18.866089372124083,27.72032001490259
8048,13.16522118854133,18.102795490927946
8049,54.03222156797,19.208734806326788
8050,29.768102243860607,7.276778169273745
8051,10.848803886148994,36.69232356893709
8052,47.7447875457895,0.19632444247362768
8053,1.7640428379628315,2.375004306173112
8054,76.683169780534,52.56179593034083
8055,68.69951735618794,67.91878845316582
8056,74.14367191328259,17.38826507960115
8057,96.83070155535161,62.93660763186368
8058,83.1486122072033,19.28333927764606
8059,79.15009468159127,91.77145364352816
8060,13.183760852137583,67.40948302719839
8061,34.46625456618555,26.198718673003217
8062,13.976925324426649,72.69083361609356
8063,57.04412373472665,64.74562852496356
8064,7.776738645894765,2.478868633363185
8065,77.03401625094403,69.57226800281381
8066,24.092193959084753,93.65459394697895
8067,12.994563408353644,32.76357937104516
8068,31.614056855427886,20.53210561787554
8069,11.057962740653004,15.863279041797185
8070,28.613459909175308,3.016602258038281
8071,78.91267341208486,57.39954711283013
8072,9.100997906106723,67.69362227532952
8073,66.78613579678918,26.07609160311274
8074,4.984267408682863,55.07858194989333
8075,48.45048278272841,30.050239494247734
8076,72.39252934681882,74.78196828899338
8077,47.81422886663462,40.337906069458654
8078,55.289570743192286,45.50939848844321
8079,89.24306126385187,61.706995546350775
8080,27.41160734764404,8.134303258513576
8081,34.74160819986444,97.51517043446724
8082,84.74472020467663,6.558126112263441
8083,27.71032244095648,48.42541522368634
8084,34.9077929033546,5.218896014215568
8085,74.68141821678078,32.4392221592044
8086,36.429851568165425,18.448686879658137
8087,1.9381433909427925,79.44145348670729
8088,35.62500502737167,76.27421907263225
8089,43.064848339477855,25.381013450542124
8090,73.77763506188737,66.3535983708814
8091,71.31767942411004,85.43298103825538
8092,18.34478164764629,38.485595608621246
8093,1.182681418628917,74.71700589316242
8094,31.56307187934797,26.338746861677464
8095,46.23867379237999,67.67921926537369
8096,11.601230985158228,99.27725646904196
8097,42.22206490922197,84.7769122895495
8098,19.06762545362273,55.35177730248345
8099,93.5620016099199,41.55241474711963
8100,60.214732550517084,87.53967894496635
8101,79.19842253107657,46.19532285874855
8102,64.84237828808578,13.027019131650096
8103,10.977326129755728,53.08930218323766
8104,39.545573584073715,65.07210316882474
8105,38.42632984976837,5.594221591884885
8106,99.92437996320446,10.669126406592987
8107,89.21796087421274,37.234352329367425
8108,90.87047190611067,34.79183623321639
8109,5.177298565180499,70.39273232313101
8110,40.72223242979545,7.74572856638761
8111,92.02202814157862,13.089839359709343
8112,76.42374770807265,11.200088405102926
8113,71.4626963237532,29.360656430496924
8114,45.59836174192354,3.924874549327839
8115,97.08441782698027,93.2755012234138
8116,43.74081973854098,84.95941887706415
8117,32.71693279660677,8.626251025685372
8118,45.2900955767721,26.040756502469662
8119,14.301749200637136,62.67318770878008
8120,44.49382396630735,39.42436378959153
8121,43.50020392750119,95.67808847729529
8122,67.04458946560703,60.41919554702064
8123,95.0965328793802,65.89833559679093
8124,17.336628035251767,8.851858089733156
8125,84.14149888111541,95.83374434267698
8126,49.23664080583339,15.19820444736264
8127,73.14766270562569,71.94640533120945
8128,96.20623708534552,69.0957991634196
8129,29.755341579739525,8.456641728444536
8130,23.685727335179397,36.71124270731306
8131,64.97750196619961,35.90973440079577
8132,80.20818497676821,60.54152250428564
8133,81.81489132355809,23.313560322690428
8134,31.00757037577403,2.509271078427666
8135,39.28726529064337,94.05624531779131
8136,69.84275839815275,1.4757774019119707
8137,98.27304950200303,69.77283604286592
8138,90.40577353241784,46.9682547263247
8139,9.060159940669532,83.3897108551006
8140,41.56878111909054,17.221721734393746
8141,35.154841191718035,38.800293659709595
8142,34.17823294371656,22.9405462246238
8143,32.725669912693924,36.19034003497528
8144,6.916491013208326,55.56162952112255
8145,33.680621148686086,98.68850584003901
8146,91.38310993158278,0.8759128171220043
8147,16.290396116266393,28.507009471721567
8148,1.2775454443884615,9.925437018612737
8149,30.26424254896033,26.392809823786344
8150,37.62441068349172,50.14886760473103
8151,43.37832609515606,42.52820886415414
8152,12.441647855384952,1.0907059603900149
8153,34.370109038365314,55.87491581801607
8154,85.47932232990684,72.85878642875528
8155,22.478324166701867,88.7772332582031
8156,76.3283321483552,79.21867262364567
8157,33.78215682357018,88.12937918356887
8158,88.9695655090874,24.072305808565552
8159,85.1856758088892,4.840975208387189
8160,38.50187939950936,52.67613788475365
8161,11.485682765972916,32.22915698035783
8162,30.99608807718096,46.58266586271199
8163,74.65423355757353,58.01706461297047
8164,13.403494780795477,74.47763627453061
8165,47.1253199002364,13.312397457688663
8166,86.07247947371043,71.53874193826309
8167,38.03891318035606,88.75910509642637
8168,13.66912647526124,72.64426730839472
8169,4.234823083106853,63.991736316148916
8170,86.2902951916241,97.44483641103207
8171,28.436656288781037,61.97429453717923
8172,96.77853854708198,65.79013579603915
8173,0.9716014565772979,16.882047672692757
8174,39.02820083932896,45.917334474363436
8175,52.244464380619796,63.435012449368514
8176,31.428746256816186,14.08970790587457
8177,20.135128302707972,18.30716749117689
8178,93.17528723047549,65.48134651966619
8179,46.233667157252434,64.46944423520296
8180,12.312335999131596,3.1394287139107413
8181,81.88574677040816,77.6199944357429
8182,36.83653086235197,24.035252541418483
8183,16.596022764050744,27.24308522796619
8184,79.58362469842174,93.68434138839069
8185,94.9408722938417,45.67818122437104
8186,98.99446166735719,18.211870886862634
8187,43.522737858437445,41.12919738343691
8188,97.69257139664614,43.65568880335494
8189,59.705356569889645,37.91031494328734
8190,34.96714844086127,65.7916474589103
8191,2.1623731058604045,93.79805140335328
8192,5.326583401547369,17.722579835751205
8193,38.53917643310943,91.80845223214824
8194,98.86444085928974,47.76132160898066
8195,18.80749243846276,24.631397667415598
8196,98.61404344253611,33.709816103306146
8197,71.93737897195085,72.37719603153364
8198,11.631934438336899,96.0214288518596
8199,0.2282820843842459,65.57332938387978
8200,18.303951789190265,80.8080667475023
8201,86.57706548255172,88.45956925312461
8202,97.0896310629361,35.4548182607481
8203,55.48632175763735,8.86715716369878
8204,22.256634605782565,46.032249076394294
8205,82.72563226616693,0.9863560988380371
8206,25.12467719317738,86.42427334901642
8207,70.08542394527724,33.68367331176293
8208,65.14131098956985,29.636709070791213
8209,6.497815527152062,52.35045155575628
8210,13.779134611436794,4.7755919614188125
8211,38.981679117067166,41.03445319105923
8212,37.75538109286286,91.8124647924995
8213,46.69742099198789,49.69504633064822
8214,53.090869493700886,60.17677820855229
8215,88.61379992269815,57.5709170331548
8216,42.412633431618865,43.21924513586891
8217,85.49285696347633,42.0926544689165
8218,97.62436776587722,39.548527451145034
8219,86.8373004429679,29.001561014443123
8220,18.092365446140157,58.69586041888629
8221,28.307170172198816,87.75552149293853
8222,47.9116694221718,54.1679925003095
8223,27.095956717843052,20.989699707608345
8224,15.282806798189485,17.4747554176398
8225,4.834693880797458,99.28428583325251
8226,55.80186306018541,51.12228422706999
8227,65.96718070645655,37.09608282259318
8228,85.89996951171062,48.069605209897645
8229,33.906255828111064,66.64614176783688
8230,81.9927207815836,54.78064437361757
8231,48.38544399237347,33.17629630548922
8232,6.062321109172853,40.08283215988416
8233,15.36951352415159,60.062749303474114
8234,88.3659157605975,40.359447012843134
8235,46.83509036885637,5.765144394595689
8236,62.34146594260609,20.102794181364636
8237,79.03929869386963,33.89988386232451
8238,7.91670520420581,20.8796160207107
8239,31.406308240511237,21.334276295928134
8240,71.54531758962072,96.23910278009171
8241,32.39367196428463,90.31124882140764
8242,72.81513002003906,18.034731544988503
8243,45.35692845739911,80.39143557637661
8244,72.08310774168622,14.6655512586777
8245,9.544159859221468,93.76902393660272
8246,3.650686083009791,61.64221114102344
8247,46.23497738931358,16.427270432880093
8248,38.280674067582254,26.87903050986048
8249,49.148451166263904,3.6918826631967105
8250,50.07228748803695,24.539233921642445
8251,37.28130949047655,43.161029749867474
8252,57.28088697527933,4.945487898715939
8253,59.91614008086393,99.08948255248276
8254,89.75510237880329,28.180842611952116
8255,61.96517003480019,71.76126257786429
8256,30.359145456254478,40.867827647605445
8257,52.978774870963306,7.692423454584785
8258,25.68576640268284,2.575843523659538
8259,78.18922336542367,2.397848010599868
8260,77.86573366291763,13.825630601770333
8261,98.8773076255007,34.16639060776633
8262,21.261151847405113,10.312132957371645
8263,41.763389630692124,24.26933977484611
8264,91.67523305008963,2.721492134046344
8265,38.968622419129616,31.259604766708883
8266,67.92885866065909,52.236916166323496
8267,18.965469853710857,64.63246051560132
8268,21.90402400693381,53.864717927932546
8269,86.50786926575638,24.167911749703098
8270,37.471376588573605,96.34527529242132
8271,9.096533219636827,40.20555737227828
8272,37.73911088007469,45.03618634194262
8273,29.979043934579686,72.65876539853888
8274,64.4532661131109,65.23617502204361
8275,65.14130488836058,97.48529961686874
8276,40.87805083667887,72.7873032798216
8277,83.95105146248834,89.43218818062375
8278,52.926032618912764,10.390738733379813
8279,98.06708555814768,71.2326445703588
8280,7.01954843691891,67.83221489367993
8281,72.81102450774871,49.01117289206849
8282,38.481579483276604,44.952783173472135
8283,58.42153225334399,28.238911702248082
8284,98.04088085862423,83.57309104776004
8285,38.71381473326354,38.28759764905205
8286,49.46453586372783,83.65404221815919
8287,91.38940184194155,33.55726512309008
8288,21.160096832791776,73.42345779375438
8289,32.781428678597734,78.4965354608276
8290,48.94221452016868,65.8505706462478
8291,44.00503329261202,43.118449370765056
8292,69.77379305397537,60.429756321726934
8293,39.68878460310775,30.74972681638516
8294,15.53519733263009,67.35599989678778
8295,55.57861345270457,8.352460614195166
8296,4.482401875563335,0.6408052261253072
8297,18.65068347331946,10.64242056558996
8298,34.08782453091798,95.23449999373125
8299,22.345428632818255,48.99203277980983
8300,65.45383691031624,72.11055786681636
8301,10.204130165025727,7.608753525869172
8302,48.168294223526395,0.8844539813784413
8303,66.21419903968938,88.15591933441682
8304,59.19916720180878,15.863931765309813
8305,96.87181097369817,75.12440164542889
8306,23.844792254477774,94.86142545238685
8307,64.61491008295233,44.75743013717788
8308,0.98828243727066,56.97875941928271
8309,45.80161784426784,27.13593608833047
8310,69.52920794140668,92.97413990109678
8311,18.69125383007203,35.55654687176355
8312,19.964146004898677,21.38652843129045
8313,32.548932210204484,57.96624313870199
8314,82.11178447769399,1.7000438747467483
8315,21.922837322144552,49.21139143034421
8316,33.702992952081935,64.19987372295743
8317,16.372753870912536,81.41206253180493
8318,51.12192364824608,76.57784110932114
8319,13.476478687956018,22.526592694994708
8320,94.51447290214173,86.11395100531716
8321,13.550837394473369,51.184662680434265
8322,2.664968113906274,99.29653228937742
8323,99.86222102722134,41.91768464871759
8324,47.551707487946985,75.9770471794689
8325,15.697739348885086,13.14226437715943
8326,37.436311417158805,29.757212311374236
8327,78.26761228298288,2.2939716907134033
8328,70.96891348641584,95.55829491728987
8329,79.02522262078821,4.179567455542854
8330,53.312640449450875,32.04408041747181
8331,48.175683581712214,33.65033401289179
8332,45.15496638867391,29.00254205095858
8333,21.661202407246794,10.130740079564893
8334,97.27479166493615,75.55128143600078
8335,68.88210821271147,13.229690429985475
8336,19.541858113901235,89.20567212597791
8337,59.929012276728535,77.30363342619448
8338,10.99584754661369,97.46659774522952
8339,1.2411754011474652,82.38352532409769
8340,56.19741440728541,57.352306008664456
8341,27.995680486963792,56.46134410353941
8342,68.1639384733194,42.504105952066965
