CUSTOMER_ID,x_customer_id,y_customer_id,mean_amount,std_amount,mean_nb_tx_per_day,available_terminals,nb_terminals
2645,93.93957528131664,78.26932315321751,39.669792607323416,19.834896303661708,2.0426089855165683,"[200, 266, 568, 682, 741, 964, 1053, 1130, 1279, 1392, 1469, 1486, 1578, 1626, 1763, 1862, 1902, 1980, 2295, 2394, 2604, 2630, 2667, 2700, 2799, 2945, 2965, 2978, 3186, 3194, 3956, 4495, 4562, 4600, 5160, 5370, 5727, 5737, 5784, 6021, 6032, 6060, 6061, 6254, 6273, 6284, 6488, 7017, 7079, 7144, 7322, 7373, 7614, 7636, 7912, 7937, 7977, 7983, 8305, 8334, 8343, 8346, 8358, 8415, 8507, 8686, 8750, 8793, 8910, 8931, 9084, 9138, 9266, 9308, 9314, 9383, 9433, 9800, 9863]",79
2646,62.68690411940978,26.751806503266206,81.0049037352289,40.50245186761445,1.3163921693767429,"[88, 141, 564, 829, 915, 918, 933, 1001, 1018, 1056, 1101, 1132, 1226, 1304, 1434, 1482, 1503, 1704, 1878, 1884, 1966, 2068, 2078, 2216, 2241, 2898, 2927, 3133, 3169, 3235, 3822, 3850, 3870, 3943, 4192, 4204, 4342, 4544, 4590, 4705, 4756, 4847, 4866, 5009, 5197, 5204, 5253, 5622, 5671, 5920, 5987, 6110, 6437, 6578, 6601, 6639, 6806, 6928, 6939, 7147, 7350, 7496, 7641, 7806, 7968, 8043, 8073, 8208, 8283, 8634, 8904, 8908, 8930, 9080, 9164, 9412, 9438, 9692, 9918, 9969]",80
2647,13.01360781089077,5.95214282882398,67.70089119322512,33.85044559661256,1.0588454767075826,"[2, 13, 82, 210, 263, 272, 382, 470, 490, 771, 789, 955, 1269, 1370, 1476, 1609, 1638, 1640, 1683, 1764, 1911, 1962, 1978, 2122, 2188, 2222, 2776, 2997, 3035, 3188, 3209, 3247, 3312, 3448, 3582, 3627, 3773, 4047, 4048, 4148, 4271, 4326, 4428, 4429, 4501, 4619, 4663, 4804, 5322, 5719, 5843, 5956, 6182, 6535, 6787, 7018, 7257, 7264, 7573, 7610, 7729, 7790, 7970, 8152, 8180, 8210, 8301, 8633, 8903, 8961, 9044, 9078, 9286, 9613, 9642, 9697, 9860, 9925]",78
2648,85.15756984170693,77.24318485656612,15.94475539052737,7.972377695263685,2.221124912003437,"[69, 432, 569, 1506, 1671, 1773, 1812, 1828, 1871, 1902, 2048, 2470, 2490, 2877, 2886, 2893, 2932, 2935, 3304, 3320, 3390, 3439, 3987, 3994, 4105, 4169, 4282, 4411, 4570, 4683, 4709, 4888, 5021, 5223, 5336, 5413, 5429, 5449, 5771, 6150, 6316, 6453, 6599, 6626, 6770, 6864, 6958, 7087, 7133, 7172, 7322, 7385, 7470, 7623, 7726, 8154, 8181, 8407, 8534, 8567, 8852, 9125, 9155, 9215, 9229, 9289, 9452, 9655, 9774, 9858, 9879, 9980]",72
2649,96.73738960177289,82.9230925147381,87.86275860157548,43.93137930078774,1.0510267981663572,"[79, 200, 248, 339, 480, 741, 887, 890, 960, 991, 1392, 1497, 1520, 1584, 1705, 1862, 2096, 2180, 2194, 2295, 2739, 2770, 2799, 2868, 3114, 3547, 3588, 3619, 3647, 3910, 3956, 3984, 4017, 4063, 4112, 4236, 4431, 4473, 4691, 4996, 5075, 5118, 5160, 5230, 5460, 5903, 6254, 6488, 6566, 6825, 7017, 7144, 7381, 7489, 7572, 7649, 7651, 7691, 7779, 7797, 7937, 8284, 8320, 8358, 8388, 8545, 8694, 8734, 8910, 8931, 9038, 9134, 9138, 9253, 9273, 9764, 9849]",77
2650,72.54784091663493,33.988165395235434,83.66595295509705,41.83297647754853,0.4106088658431677,"[17, 41, 207, 273, 441, 695, 703, 828, 1120, 1161, 1291, 1453, 1512, 1583, 1877, 1989, 2056, 2064, 2178, 2302, 2327, 2415, 2427, 2598, 2706, 3020, 3137, 3181, 3358, 3371, 3412, 3515, 3659, 3686, 3758, 3880, 3911, 4074, 4674, 4800, 4848, 5121, 5237, 5483, 5524, 5798, 6142, 6144, 6328, 6389, 6591, 6661, 6687, 6727, 6786, 6829, 7055, 7131, 7202, 7207, 7280, 7352, 7389, 7411, 7464, 7624, 7625, 7657, 7706, 7808, 8046, 8085, 8113, 8207, 8586, 8673, 8741, 9415, 9556, 9974, 9993, 9999]",82
2651,68.51140983015391,64.49043196172886,29.825223633870834,14.912611816935417,2.528645902056503,"[44, 173, 282, 439, 658, 670, 779, 871, 1170, 1532, 1659, 1694, 1826, 1908, 2016, 2118, 2596, 2648, 2858, 2884, 2995, 3012, 3029, 3077, 3361, 3641, 3714, 4167, 4213, 4623, 4632, 4695, 4765, 4810, 4906, 4919, 5020, 5134, 5179, 5301, 5411, 5539, 5543, 5625, 5688, 5964, 6294, 6364, 6675, 6743, 6927, 7178, 7273, 7275, 7721, 7736, 7791, 7904, 7951, 7982, 7989, 8055, 8122, 8274, 8292, 8596, 8667, 8721, 9096, 9137, 9169, 9313, 9354, 9400, 9497, 9546, 9564, 9743, 9873, 9891, 9893, 9906, 9967]",83
2652,91.0880956991371,61.51658298705278,22.484085983544205,11.242042991772102,1.2246496541078589,"[34, 40, 48, 52, 101, 368, 428, 522, 552, 618, 832, 839, 1136, 1334, 1413, 1881, 2187, 2268, 2392, 2479, 2527, 2552, 2558, 2594, 2690, 2734, 2735, 2736, 2944, 3058, 3157, 3433, 3546, 3687, 3781, 3841, 3942, 4209, 4251, 4343, 4362, 4546, 4565, 4677, 4856, 4889, 4902, 5129, 5142, 5293, 5334, 5340, 5926, 6103, 6386, 6529, 6539, 6908, 6947, 6992, 7072, 7157, 7270, 7314, 7346, 7581, 7746, 7881, 7908, 8079, 8178, 8215, 8384, 8529, 8554, 8639, 9015, 9290, 9342, 9475, 9625, 9900, 9913, 9917]",84
2653,35.15584338126349,31.116934843816292,70.01871075855043,35.00935537927521,3.8000111214847974,"[319, 628, 690, 808, 992, 1054, 1126, 1238, 1249, 1277, 1389, 1457, 1517, 1647, 1743, 1802, 1811, 1863, 1905, 2067, 2130, 2162, 2248, 2285, 2366, 2526, 2695, 3122, 3206, 3231, 3277, 3356, 3533, 3597, 3811, 3862, 3905, 4220, 4276, 4310, 4320, 4425, 4479, 4537, 4731, 4913, 4917, 4954, 5107, 5471, 5503, 5595, 5605, 5842, 6058, 6375, 6385, 6670, 6919, 6988, 7094, 7161, 7342, 7388, 7911, 8061, 8265, 8293, 8326, 8392, 8393, 8532, 8536, 8660, 8703, 9181, 9227, 9262, 9303, 9458, 9512, 9795, 9988]",83
2654,50.39101633327372,79.02570521700405,94.71658189733441,47.358290948667204,1.497777662151064,"[143, 145, 469, 623, 647, 679, 753, 780, 781, 1024, 1059, 1090, 1104, 1138, 1196, 1271, 1292, 1302, 1432, 1450, 1741, 1742, 2291, 2421, 2433, 2578, 2831, 3129, 3350, 3378, 3417, 3428, 3553, 3607, 3676, 3898, 4172, 4406, 4480, 4844, 5016, 5079, 5304, 5418, 5441, 5461, 5506, 5649, 5780, 5889, 5890, 5895, 6015, 6151, 6334, 6454, 6469, 6536, 6781, 6784, 6797, 7056, 7074, 7100, 7228, 7481, 7626, 7656, 7682, 7906, 7923, 7974, 8286, 8318, 8324, 8506, 8562, 8744, 8898, 8981, 9462, 9496, 9574, 9618, 9981, 9995]",86
2655,4.627869775197224,75.33016046092965,74.82408121338385,37.412040606691924,1.2130063108868847,"[19, 57, 201, 213, 345, 548, 675, 852, 857, 884, 1078, 1435, 1446, 1472, 1510, 1933, 1981, 2345, 2566, 2727, 2841, 2869, 3055, 3072, 3229, 3272, 3386, 3658, 3677, 3801, 3934, 3980, 4003, 4033, 4238, 4451, 4519, 4625, 4729, 4977, 4979, 4989, 4991, 5163, 5234, 5318, 5339, 5399, 5533, 5544, 5550, 5636, 5738, 5778, 6168, 6199, 6252, 6839, 7101, 7223, 7235, 7361, 7834, 7844, 7919, 7938, 8087, 8093, 8109, 8350, 8361, 8503, 8570, 8619, 8809, 8853, 9581, 9748, 9932]",79
2656,26.912988382920624,70.33281572510886,19.85848755945006,9.92924377972503,3.373792900882522,"[11, 73, 77, 295, 315, 755, 1209, 1379, 1533, 1648, 1681, 1739, 1887, 1963, 2011, 2508, 2523, 3071, 3148, 3267, 3317, 3530, 3875, 3884, 3931, 4079, 4117, 4155, 4226, 4379, 4412, 4488, 4641, 4780, 5005, 5201, 5272, 5347, 5358, 5414, 5469, 5472, 5511, 5534, 5845, 5856, 5941, 6165, 6272, 6323, 6441, 6468, 6548, 6595, 6615, 6673, 6762, 6791, 6822, 6934, 7078, 7193, 7294, 7465, 7561, 7666, 7873, 8273, 8431, 8465, 8616, 8756, 9092, 9248, 9249, 9335, 9356, 9436, 9544, 9684, 9717, 9786, 9835]",83
2657,86.06290286952617,56.634842886572635,25.786473565257594,12.893236782628797,3.796012224072064,"[48, 62, 169, 181, 335, 463, 553, 618, 839, 895, 951, 1025, 1115, 1151, 1369, 1380, 1413, 1547, 1636, 1674, 1746, 1955, 2109, 2350, 2369, 2392, 2545, 2594, 2731, 2736, 2933, 2944, 3032, 3056, 3118, 3433, 3517, 3606, 3624, 3644, 3841, 4125, 4146, 4184, 4357, 4362, 4486, 4718, 4814, 4889, 4962, 4969, 5127, 5354, 5707, 5715, 5777, 5936, 6087, 6365, 6386, 6428, 6462, 6598, 6662, 6694, 6800, 6992, 7057, 7401, 7601, 7602, 7615, 7619, 7817, 7908, 7976, 8001, 8009, 8215, 8230, 8400, 8464, 8929, 8985, 9031, 9090, 9277, 9290, 9342, 9390, 9503, 9625, 9722, 9799, 9953]",96
2658,23.528157853296584,30.90010403569846,46.97404469413532,23.48702234706766,2.0829197937621955,"[26, 192, 203, 487, 508, 533, 854, 904, 1039, 1049, 1119, 1177, 1246, 1357, 1388, 1461, 1463, 1631, 1756, 1770, 2166, 2185, 2333, 2422, 2510, 3473, 3703, 3893, 3948, 4006, 4064, 4363, 4422, 4509, 4584, 4593, 4692, 4755, 4873, 5090, 5158, 5243, 5277, 5394, 5501, 5541, 6081, 6490, 6544, 6903, 7012, 7124, 7167, 7393, 7438, 7578, 8020, 8390, 8681, 8786, 8849, 8850, 8858, 8917, 8924, 8953, 9076, 9116, 9443, 9872, 9933]",71
2659,45.551732213016194,0.020694848206426197,86.90866367095069,43.454331835475344,0.0949544856360931,"[512, 1186, 1615, 1892, 2081, 2104, 2364, 2783, 2949, 3066, 3079, 3150, 3174, 3290, 3575, 3789, 3957, 4477, 4490, 4763, 4770, 5751, 5800, 5846, 5922, 6010, 6172, 6391, 6393, 6438, 7138, 7213, 7737, 7765, 7816, 7975, 8052, 8114, 8302, 8847, 9423, 9758, 9765, 9998]",44
2660,88.15506099024752,82.28177450450283,93.98641524711144,46.99320762355572,1.2558538007306983,"[716, 896, 964, 1320, 1410, 1422, 1626, 1641, 1682, 1773, 1812, 1899, 1902, 2048, 2295, 2317, 2394, 2490, 2630, 2893, 2935, 2965, 3052, 3186, 3712, 3792, 4063, 4105, 4600, 4609, 4683, 4819, 4879, 5021, 5160, 5223, 5413, 5578, 5614, 5655, 5771, 5972, 6032, 6061, 6150, 6254, 6273, 6408, 6561, 6568, 6599, 6626, 6864, 6940, 6958, 7079, 7163, 7341, 7726, 8346, 8362, 8417, 8450, 8546, 8567, 8686, 8817, 8931, 9055, 9229, 9289, 9433, 9488, 9792, 9858, 9863, 9879, 9980]",78
2661,17.97069997060786,5.428652624087215,70.33555620788921,35.167778103944606,0.6262354061357591,"[82, 210, 323, 470, 586, 763, 955, 1032, 1080, 1269, 1273, 1338, 1403, 1810, 1971, 2122, 2182, 2188, 2222, 2777, 3188, 3209, 3247, 3312, 3448, 3562, 3582, 3831, 4048, 4148, 4261, 4403, 4428, 4429, 4573, 4619, 4663, 5095, 5132, 5207, 5730, 5956, 6432, 6535, 6685, 7018, 7257, 7264, 7383, 7450, 7505, 7776, 7790, 7822, 7970, 8032, 8124, 8210, 8698, 8978, 9030, 9078, 9111, 9305, 9585, 9690, 9697, 9723, 9860]",69
2662,16.783148472418763,23.039292183298578,31.468810596111158,15.734405298055579,0.8543863368518991,"[9, 231, 308, 347, 638, 726, 767, 883, 977, 1207, 1263, 1354, 1411, 1586, 1809, 2233, 2442, 2607, 2749, 2768, 2863, 2942, 3257, 3292, 3363, 3577, 3580, 3798, 3941, 4016, 4195, 4274, 4309, 4347, 4530, 4602, 4603, 4682, 4696, 4852, 4920, 5022, 5249, 5489, 5674, 5813, 6041, 6092, 6097, 6211, 6353, 6516, 6885, 7277, 7443, 7467, 7757, 7769, 7838, 7850, 8183, 8195, 8312, 8319, 8441, 8643, 8758, 8815, 8848, 8925, 9021, 9127, 9163, 9235, 9261, 9270, 9588]",77
2663,60.741723523633965,51.111594336649524,66.81522619206606,33.40761309603303,2.568192861882378,"[103, 532, 538, 778, 853, 907, 1251, 1994, 2107, 2200, 2517, 2536, 2622, 2626, 2696, 2795, 2895, 2916, 3002, 3057, 3180, 3616, 3809, 3939, 4008, 4113, 4567, 4599, 4630, 5054, 5120, 5171, 5182, 5290, 5382, 5431, 5438, 5465, 5676, 5793, 6116, 6648, 6665, 7042, 7058, 7214, 7332, 7708, 7731, 7755, 7928, 8226, 8373, 8435, 8602, 8864, 8922, 9068, 9151, 9247, 9281, 9379, 9593, 9594, 9643, 9807, 9815]",67
2664,85.51557561842503,3.672665463778857,57.98260770639192,28.99130385319596,1.5437663594695907,"[109, 218, 334, 363, 369, 517, 530, 1146, 1147, 1282, 1321, 1340, 1404, 1524, 1819, 2015, 2053, 2065, 2110, 2139, 2305, 2314, 2450, 2541, 2796, 2998, 3003, 3242, 3291, 3348, 3352, 3434, 3455, 3471, 3502, 3881, 4188, 4245, 4257, 4283, 4289, 4316, 4966, 5052, 5236, 5526, 5590, 5606, 5668, 5731, 5764, 5819, 5869, 5993, 6038, 6055, 6164, 6280, 6285, 6318, 6346, 6362, 6382, 6557, 6654, 6689, 6719, 6863, 6907, 7060, 7135, 7165, 7190, 7206, 7325, 7604, 7645, 7888, 8082, 8159, 8205, 8314, 8395, 8777, 9210, 9238, 9374, 9577, 9724, 9919, 9985]",91
2665,78.92646651513986,22.855474819605682,62.85041330175481,31.425206650877406,1.078373696091882,"[67, 296, 312, 329, 757, 864, 965, 993, 1027, 1822, 2119, 2214, 2406, 2407, 2522, 2540, 2619, 2697, 2708, 2801, 2824, 3023, 3197, 3297, 3313, 3549, 3631, 3633, 3694, 3725, 3750, 3787, 3874, 3932, 3970, 4022, 4037, 4055, 4099, 4171, 4376, 4463, 4491, 5083, 5104, 5250, 5299, 5367, 5409, 5568, 5579, 5937, 6004, 6241, 6277, 6356, 6586, 6671, 6946, 7015, 7117, 7155, 7208, 7479, 7487, 7577, 7627, 7680, 7887, 7917, 8000, 8133, 8372, 8399, 8846, 8926, 8966, 9304, 9565, 9591, 9638, 9875]",82
2666,23.46711848304809,32.78369850634232,11.039695458315627,5.519847729157814,2.9855449114869526,"[508, 533, 854, 904, 1039, 1049, 1119, 1227, 1246, 1300, 1357, 1388, 1461, 1600, 1604, 1631, 1715, 1716, 1756, 1770, 1790, 2166, 2185, 2300, 2333, 2422, 2475, 2510, 3473, 3703, 4006, 4363, 4422, 4438, 4584, 4593, 4665, 4692, 4711, 4813, 4873, 5090, 5158, 5214, 5243, 5394, 5501, 5541, 6081, 6088, 6544, 6903, 7012, 7124, 7167, 7393, 7578, 7712, 8020, 8130, 8681, 8786, 8849, 8858, 8924, 8953, 9076, 9443, 9459, 9872, 9933]",71
2667,88.13100604706113,1.6985109504285556,66.98202943839405,33.491014719197025,2.2516026516928624,"[218, 334, 369, 929, 1147, 1282, 1404, 2015, 2053, 2110, 2305, 2541, 2796, 2998, 3034, 3263, 3348, 3352, 3432, 3434, 3455, 3471, 3502, 3881, 4245, 4257, 4966, 5203, 5236, 5526, 5574, 5590, 5606, 5731, 5764, 5819, 5841, 5869, 6055, 6280, 6285, 6318, 6346, 6362, 6600, 6654, 6689, 6719, 7135, 7190, 7206, 7527, 7580, 7604, 7686, 8146, 8159, 8264, 8395, 8777, 9238, 9309, 9366, 9597, 9605, 9724, 9818, 9919, 9985]",69
2668,90.53939002176841,68.5360226735157,44.765572633771924,22.382786316885962,2.312784176109365,"[56, 101, 188, 425, 513, 527, 622, 1172, 1234, 1504, 1771, 1881, 2236, 2268, 2377, 2527, 2552, 2558, 2734, 2788, 2812, 3005, 3050, 3613, 3836, 3896, 4026, 4251, 4295, 4360, 4386, 4533, 4555, 4565, 4677, 4735, 4829, 4946, 4994, 5023, 5031, 5129, 5140, 5340, 5361, 5807, 6042, 6153, 6423, 6533, 6552, 6757, 6767, 6877, 6947, 7157, 7250, 7314, 7498, 7581, 7746, 7771, 7992, 8022, 8178, 8384, 8529, 8653, 8798, 8971, 9166, 9337, 9645]",73
2669,12.72144843198868,16.215012023514007,26.26450990143179,13.132254950715895,1.9323603766445583,"[9, 224, 416, 617, 704, 840, 841, 1082, 1207, 1216, 1223, 1305, 1414, 1552, 1686, 1720, 1886, 2012, 2051, 2058, 2233, 2270, 2284, 2437, 2645, 2837, 2942, 3078, 3141, 3256, 3365, 3861, 3924, 4195, 4273, 4354, 4701, 4742, 4757, 5374, 5528, 5750, 6041, 6221, 6342, 6537, 6736, 6801, 6828, 7062, 7203, 7436, 7459, 7536, 7588, 7654, 7658, 7841, 7964, 8048, 8069, 8224, 8325, 8707, 8802, 8831, 8878, 9293, 9380, 9396, 9411, 9683, 9694, 9762, 9881]",75
2670,26.68241106953507,10.054438859707403,54.25830238150659,27.129151190753294,2.791319084107855,"[24, 95, 156, 161, 381, 438, 543, 662, 740, 994, 1014, 1156, 1276, 1301, 1491, 1594, 1595, 1755, 1833, 2010, 2098, 2202, 2855, 3006, 3022, 3095, 3112, 3116, 3416, 3595, 3601, 3615, 3791, 3819, 3826, 3855, 3964, 4065, 4070, 4102, 4352, 4478, 4571, 4577, 4766, 4850, 4894, 4899, 5002, 5183, 5362, 5368, 5437, 5464, 5549, 5556, 5580, 5677, 5702, 5839, 5857, 5875, 6013, 6233, 6400, 6616, 6631, 6882, 6893, 7014, 7075, 7222, 7417, 7472, 7473, 7474, 7605, 7611, 7694, 7796, 7805, 7925, 8050, 8080, 8129, 8420, 8523, 8571, 8806, 8828, 9045, 9206, 9214, 9322, 9353, 9358, 9682, 9778]",98
2671,9.643908236572296,72.89528194653327,7.248475932628606,3.624237966314303,2.7957624936764813,"[57, 461, 548, 715, 770, 857, 947, 1037, 1137, 1232, 1509, 1525, 1814, 1850, 1933, 2203, 2211, 2347, 2359, 2451, 2869, 3055, 3072, 3185, 3241, 3420, 3654, 3658, 3661, 3663, 3677, 3934, 4003, 4033, 4086, 4123, 4182, 4390, 4519, 4542, 4729, 4768, 4874, 4977, 4991, 4999, 5056, 5145, 5215, 5231, 5247, 5339, 5587, 5636, 5711, 5738, 5898, 5952, 5988, 6079, 6252, 6310, 6861, 6905, 6943, 7223, 7497, 7919, 8062, 8164, 8168, 8402, 8621, 8719, 8809, 9194, 9195, 9300, 9484, 9677, 9748, 9914, 9932]",83
2672,95.30852548864232,45.67668606389849,11.259621949779211,5.6298109748896055,1.1307282347058982,"[316, 484, 747, 870, 1107, 1129, 1303, 1494, 1519, 1538, 1689, 2030, 2152, 2175, 2316, 2363, 2582, 2651, 2762, 2925, 2996, 3110, 3142, 3195, 3199, 3622, 3806, 3960, 4090, 4095, 4286, 4294, 4358, 4364, 4395, 4520, 4656, 4733, 4834, 5088, 5177, 5225, 5252, 5341, 5357, 5422, 5448, 5732, 5790, 5849, 6066, 6187, 6208, 6489, 6705, 6782, 6844, 6846, 6953, 7066, 7068, 7198, 7239, 7263, 7529, 7810, 7998, 8031, 8099, 8185, 8188, 8194, 8344, 8685, 8739, 8774, 8862, 8962, 9453, 9501, 9549, 9634, 9740, 9834, 9961]",85
2673,14.751381329854551,50.093657352287835,22.17632749039344,11.08816374519672,3.9855267927572857,"[107, 152, 157, 816, 932, 990, 1122, 1317, 1323, 1499, 1575, 1588, 1661, 1666, 1793, 2039, 2174, 2232, 2277, 2313, 2503, 2634, 2730, 2912, 2976, 3097, 3139, 3415, 3585, 3618, 3653, 3660, 3669, 3709, 3783, 3947, 4214, 4215, 4235, 4240, 4476, 4513, 4547, 4693, 4883, 5450, 5462, 5491, 5942, 6224, 6289, 6524, 6543, 6594, 6753, 6820, 7034, 7127, 7168, 7175, 7251, 7311, 7386, 7722, 7741, 7905, 7945, 8103, 8321, 8463, 8485, 8709, 8767, 8789, 8792, 9027, 9242, 9535, 9759, 9977]",80
2674,41.956580406285184,38.734118690611155,11.095588228684086,5.547794114342043,2.3943608727065686,"[134, 264, 309, 395, 412, 637, 652, 906, 1020, 1162, 1242, 1574, 1643, 1656, 2264, 2337, 2370, 3164, 3295, 3447, 3623, 3915, 4161, 4416, 4452, 5059, 5143, 5216, 5398, 5639, 5870, 6186, 6245, 6279, 6335, 6477, 6517, 6617, 7069, 7188, 7237, 7247, 7291, 7515, 7678, 7751, 7889, 8120, 8151, 8187, 8211, 8216, 8285, 8291, 8382, 8459, 8834, 8952, 9115, 9144, 9742, 9940, 9962, 9966]",64
2675,12.430332264519283,26.174146526004005,33.41822860646741,16.709114303233704,0.39246396723219057,"[64, 231, 347, 350, 638, 767, 1047, 1113, 1189, 1263, 1932, 1992, 2401, 2442, 2768, 2975, 3172, 3257, 3292, 3363, 3580, 3796, 3798, 3852, 3860, 3941, 4016, 4162, 4274, 4369, 4549, 4603, 4640, 5165, 5249, 5320, 5563, 5674, 5813, 5827, 5965, 6001, 6092, 6211, 6353, 6516, 6562, 6850, 6891, 7139, 7643, 7757, 7850, 8147, 8183, 8319, 8513, 8683, 8758, 8783, 9071, 9174, 9216, 9261, 9270, 9541, 9622, 9650, 9874, 9915, 9941]",71
2676,83.00138387275057,11.052901054953345,50.88547796292109,25.442738981460543,1.15625031869626,"[326, 363, 517, 649, 897, 1009, 1031, 1247, 1280, 1324, 1524, 1610, 1698, 1986, 2046, 2245, 2551, 2627, 2644, 2804, 2864, 2872, 3176, 3213, 3226, 3237, 3242, 3286, 3946, 4260, 4267, 4284, 4380, 4587, 4787, 4797, 4857, 4905, 4941, 4943, 5325, 5348, 5516, 5642, 5687, 5796, 5833, 5872, 5881, 5908, 5933, 6147, 6164, 6229, 6286, 6376, 6382, 6464, 6557, 6624, 6630, 6669, 6749, 6859, 6879, 6977, 7159, 7209, 7431, 7435, 7488, 7697, 7715, 7921, 7987, 8040, 8082, 8411, 8458, 8460, 8895, 9233, 9287, 9315, 9374, 9391, 9401, 9777, 9936, 9971]",90
2677,23.65445657608447,22.329585290632693,68.63711571775319,34.318557858876595,3.175190020185041,"[26, 176, 192, 203, 297, 643, 732, 855, 883, 977, 1026, 1029, 1045, 1204, 1387, 1393, 1550, 1586, 1650, 1760, 1852, 1873, 1937, 2257, 2315, 2607, 2616, 2670, 2724, 2749, 2756, 2863, 3215, 3288, 3456, 3577, 3681, 3795, 3893, 4347, 4383, 4526, 4529, 4682, 4696, 4734, 4755, 4799, 5217, 5489, 5752, 5917, 6113, 6184, 6266, 6475, 6490, 7119, 7134, 7304, 7467, 7507, 8223, 8312, 8390, 8555, 8592, 8643, 8761, 8779, 8917, 8925, 9021, 9070, 9235, 9299, 9973]",77
2678,40.89133583478487,31.85283033819344,74.44838307196206,37.22419153598103,1.0766569251331815,"[135, 319, 395, 464, 628, 656, 992, 1126, 1277, 1284, 1389, 1457, 1743, 1802, 1859, 1863, 1903, 1988, 2067, 2087, 2092, 2115, 2169, 2285, 2329, 2472, 2526, 2834, 3206, 3231, 3273, 3557, 3689, 3905, 3912, 4161, 4276, 4425, 4731, 4913, 4988, 5107, 5329, 5398, 5595, 5842, 6026, 6031, 6058, 6173, 6477, 6617, 6702, 6919, 7094, 7161, 7237, 7247, 7430, 7515, 7544, 7801, 8265, 8293, 8326, 8382, 8393, 8918, 9115, 9141, 9262, 9431, 9601, 9966]",74
2679,87.04607389413053,29.387753600008924,9.86899353592069,4.934496767960345,1.8813705033771022,"[23, 132, 366, 592, 728, 773, 798, 1124, 1158, 1229, 1293, 1528, 1570, 1854, 2497, 2556, 2611, 2685, 2860, 2930, 2970, 3318, 3330, 3472, 3921, 3923, 4246, 4304, 4323, 4518, 4525, 4728, 4750, 4835, 4911, 5011, 5147, 5149, 5380, 5748, 6191, 6351, 6471, 6513, 6551, 6751, 6901, 7044, 7181, 7216, 7217, 7305, 7532, 7594, 7799, 7867, 8219, 8254, 8642, 8720, 9122, 9126, 9177, 9320, 9352, 9665, 9737]",67
2680,29.990535724777946,46.59537627192005,32.742512510761365,16.371256255380683,3.948058517574015,"[1062, 1069, 1150, 1183, 1489, 1492, 1572, 1616, 1804, 1880, 2029, 2154, 2212, 2230, 2251, 2297, 2531, 2717, 2810, 3068, 3230, 3311, 3435, 3670, 3688, 3807, 3885, 3899, 3900, 4163, 4173, 4183, 4279, 4287, 4410, 4637, 4644, 4732, 4823, 5166, 5274, 5351, 5617, 5696, 5865, 5996, 6141, 6209, 6269, 6276, 6370, 6458, 6500, 6609, 6693, 6764, 6811, 6975, 7000, 7160, 7337, 7510, 7688, 7739, 7941, 8083, 8162, 8416, 8434, 8493, 8549, 8677, 8881, 8963, 9264, 9296, 9301, 9361, 9623, 9706, 9789, 9935]",82
2681,97.45360622652123,61.75352056613011,91.12321114155199,45.561605570775995,1.2517438634565434,"[34, 182, 368, 428, 522, 561, 601, 748, 805, 832, 1136, 1165, 1334, 1559, 1824, 1853, 2223, 2449, 2543, 2735, 3058, 3157, 3546, 4343, 4446, 4546, 4588, 4694, 4760, 4821, 4856, 5443, 5637, 5986, 6204, 6529, 6531, 6539, 6908, 7072, 7346, 7530, 7732, 7807, 7891, 7959, 8057, 8123, 8172, 8424, 8442, 8582, 8635, 8639, 8678, 9812, 9871, 9877, 9913, 9927, 9965]",61
2682,78.78928932496174,76.50525317153863,38.75487879421871,19.377439397109356,2.8858869218436087,"[175, 501, 569, 575, 834, 921, 1005, 1372, 1420, 1430, 1653, 1759, 1946, 2138, 2379, 2493, 2561, 2592, 2790, 2840, 2922, 3089, 3300, 3320, 3410, 3522, 3639, 3664, 3889, 3890, 3994, 4027, 4169, 4423, 4907, 5091, 5150, 5384, 5449, 5454, 5547, 5695, 5823, 5830, 5930, 6325, 6770, 6775, 6924, 7010, 7032, 7087, 7326, 7328, 7470, 7534, 7685, 7772, 8005, 8029, 8156, 8181, 8520, 8852, 8883, 8900, 8915, 9042, 9179, 9323, 9611, 9620, 9655, 9774, 9781]",75
2683,9.361742719863141,23.25811861125112,24.94066747482997,12.470333737414984,2.5030853520220386,"[250, 256, 301, 347, 515, 638, 681, 704, 988, 1007, 1082, 1189, 1216, 1366, 1378, 1827, 1886, 1932, 1992, 2051, 2442, 2571, 2768, 2906, 3069, 3172, 3204, 3257, 3294, 3367, 3796, 3852, 4162, 4195, 4536, 4549, 4640, 4701, 4838, 5320, 5333, 5529, 5612, 5813, 6001, 6516, 6562, 6850, 7536, 7643, 7711, 7757, 7824, 8238, 8319, 8469, 8758, 8829, 9261, 9270, 9410, 9541, 9622, 9650, 9695, 9915, 9941, 9986]",68
2684,20.17621727271258,28.355720014750652,30.87414208301017,15.437071041505085,3.7733979601547176,"[26, 203, 533, 904, 977, 1119, 1177, 1246, 1411, 1461, 1463, 1550, 1708, 1770, 1829, 2145, 2607, 2756, 3473, 3496, 3577, 3580, 3893, 4016, 4231, 4314, 4363, 4602, 4696, 4852, 4873, 4920, 5022, 5090, 5217, 5243, 5394, 5489, 5541, 5752, 5797, 5965, 6097, 6353, 6427, 6885, 7124, 7277, 7393, 7443, 7507, 7712, 7769, 7838, 7850, 8047, 8147, 8183, 8195, 8390, 8815, 8850, 8858, 8917, 8924, 8925, 9011, 9116, 9235, 9443, 9588, 9872]",72
